well_id,well_name,date,value,aquifer_id
815,,1962-09-11,0.6,5
815,,1962-10-18,0.067,5
815,,1962-11-15,0.277,5
815,,1962-12-06,0.625,5
815,,1963-02-06,0.799,5
815,,1963-03-06,0.238,5
815,,1963-04-09,0.287,5
815,,1963-05-02,0.003,5
815,,1963-06-12,0.192,5
815,,1963-07-04,0.418,5
815,,1963-08-15,0.527,5
815,,1963-09-12,0.204,5
815,,1963-10-17,0.433,5
815,,1963-12-19,0.951,5
815,,1964-02-10,0.808,5
815,,1964-03-09,0.555,5
815,,1964-04-04,0.506,5
815,,1964-05-15,0.098,5
815,,1964-06-24,0.613,5
815,,1964-07-30,0.335,5
815,,2023-01-01,4.57,5
815,,2023-02-01,4.35,5
815,,2023-04-01,4.06,5
815,,2023-05-01,4.06,5
815,,2023-06-01,4.13,5
822,,1967-11-01,0.12,4
822,,1969-10-01,0.17,4
822,,1969-11-01,2.76,4
822,,1970-03-01,1.42,4
822,,1970-04-01,1.68,4
823,,1969-02-14,275.362,7
823,,1969-03-13,269.263,7
823,,1969-04-11,269.023,7
823,,1969-05-07,268.812,7
823,,1969-06-04,268.797,7
823,,1969-07-10,269.166,7
823,,1969-08-12,269.169,7
823,,1969-09-19,268.462,7
823,,1969-10-09,269.297,7
823,,1969-11-06,269.01,7
823,,1969-12-03,268.986,7
823,,1970-01-07,268.828,7
823,,1970-02-04,270.412,7
823,,1970-03-04,270.702,7
823,,1970-04-03,270.062,7
823,,1970-05-07,269.492,7
823,,1970-06-03,269.266,7
823,,1970-07-11,269.102,7
823,,1970-08-13,271.955,7
823,,1970-09-17,268.663,7
823,,1970-11-03,269.169,7
823,,1970-12-07,272.598,7
823,,1971-02-04,271.095,7
823,,1971-04-01,270.348,7
823,,1971-05-22,270.565,7
823,,1971-06-24,270.007,7
823,,1971-07-21,269.681,7
823,,1971-09-03,269.577,7
823,,1971-12-15,270.885,7
823,,1972-04-20,270.202,7
823,,1972-06-30,270.068,7
823,,1972-08-24,269.483,7
823,,1972-10-13,269.309,7
823,,1972-11-22,269.132,7
823,,1972-12-16,268.965,7
823,,1973-01-02,272.915,7
823,,1973-04-19,270.531,7
823,,1973-07-09,269.455,7
823,,1973-08-14,269.333,7
823,,1973-09-13,269.166,7
823,,1973-10-10,269.102,7
823,,1973-11-15,269.196,7
823,,1973-12-14,269.382,7
823,,1974-01-14,270.836,7
823,,1974-02-19,271.357,7
823,,1974-03-20,271.464,7
823,,1974-05-01,270.659,7
823,,1974-06-03,269.928,7
823,,1974-08-28,269.273,7
823,,1974-09-16,269.263,7
823,,1974-10-17,269.696,7
823,,1974-11-21,270.964,7
823,,1974-12-14,272.781,7
823,,1975-01-23,271.918,7
823,,1975-02-18,270.483,7
823,,1975-03-21,269.885,7
823,,1975-04-16,269.538,7
823,,1975-05-23,269.413,7
823,,1975-06-20,269.413,7
823,,1975-07-23,269.184,7
823,,1975-08-13,268.989,7
823,,1975-09-16,268.462,7
823,,1975-10-30,268.553,7
823,,1975-11-24,269.041,7
823,,1975-12-10,269.263,7
823,,1976-03-16,272.851,7
823,,1976-04-21,270.647,7
823,,1976-06-16,270.525,7
823,,1976-07-21,269.803,7
823,,1977-01-25,269.239,7
823,,1977-02-23,269.474,7
823,,1977-03-28,269.455,7
823,,1977-04-21,271.269,7
823,,1977-05-27,273.768,7
823,,1977-06-23,274.527,7
823,,1977-07-21,272.488,7
823,,1977-08-23,273.759,7
823,,1977-09-25,268.37,7
823,,1977-10-22,268.956,7
823,,1977-11-17,272.327,7
823,,1977-12-09,270.406,7
823,,1978-01-20,271.107,7
823,,1978-02-15,271.223,7
823,,1978-04-17,271.086,7
823,,1978-05-30,271.226,7
823,,1978-06-21,270.955,7
823,,1978-07-19,271.741,7
823,,1978-10-18,271.443,7
823,,1978-11-15,271.528,7
823,,1978-12-15,271.418,7
823,,1979-02-22,270.793,7
823,,1979-05-08,271.516,7
823,,1979-06-07,273.881,7
823,,1979-07-03,274.219,7
823,,1979-08-08,274.174,7
823,,1979-09-20,278.669,7
823,,1979-12-20,278.423,7
823,,1980-04-16,278.026,7
823,,1980-05-10,277.868,7
823,,1981-02-17,276.036,7
823,,1981-03-14,275.78,7
823,,1981-04-24,276.173,7
823,,1981-05-22,270.26,7
823,,1981-06-24,271.961,7
823,,1981-07-23,272.455,7
823,,1981-08-16,273.265,7
823,,1981-09-11,273.11,7
823,,1981-10-09,273.092,7
823,,1981-11-12,269.193,7
823,,1981-12-12,269.586,7
823,,1982-01-21,272.363,7
823,,1982-02-18,270.565,7
823,,1982-03-26,270.382,7
823,,1982-04-16,269.376,7
823,,1982-05-21,269.65,7
823,,1982-06-10,271.174,7
823,,1982-07-09,269.833,7
823,,1982-08-25,269.468,7
823,,1982-12-03,269.803,7
829,,1999-01-27,19.114,1
829,,1999-03-02,19.913,1
829,,1999-04-29,19.696,1
829,,1999-07-01,20.668,1
829,,1999-08-12,20.668,1
829,,1999-10-26,18.943,1
829,,1999-11-30,18.898,1
829,,1999-12-23,18.431,1
829,,2000-01-14,19.093,1
829,,2000-02-23,19.934,1
829,,2000-03-29,20.815,1
829,,2000-04-27,20.903,1
829,,2000-06-23,21.214,1
829,,2000-07-20,28.49,1
829,,2000-08-15,32.742,1
829,,2000-09-13,32.912,1
829,,2000-10-13,21.879,1
829,,2000-12-21,21.144,1
829,,2001-01-18,21.391,1
829,,2001-03-15,21.117,1
829,,2001-07-12,21.001,1
829,,2001-08-09,21.818,1
829,,2001-09-25,22.077,1
829,,2001-10-18,22.074,1
829,,2001-11-21,20.153,1
829,,2001-12-18,21.019,1
829,,2002-01-15,20.839,1
829,,2002-03-06,20.54,1
829,,2002-09-13,19.788,1
829,,2003-03-13,28.234,1
829,,2004-11-11,22.01,1
829,,2005-01-13,22.077,1
829,,2005-03-31,28.304,1
829,,2005-05-25,30.206,1
829,,2005-06-21,20.3,1
829,,2005-07-20,12.796,1
829,,2005-08-18,18.998,1
829,,2005-10-12,19.559,1
829,,2005-11-08,15.847,1
829,,2005-12-08,19.221,1
829,,2008-02-19,20.781,1
829,,2008-03-19,21.156,1
829,,2008-04-10,21.351,1
829,,2008-05-14,21.946,1
829,,2008-06-11,21.33,1
829,,2008-07-09,21.235,1
829,,2008-08-14,20.921,1
829,,2008-09-19,17.931,1
829,,2008-10-14,19.599,1
829,,2008-11-13,19.218,1
829,,2008-12-05,19.629,1
829,,2009-01-15,21.04,1
829,,2009-02-11,20.897,1
829,,2009-03-12,20.534,1
829,,2009-04-08,20.848,1
829,,2009-05-14,21.33,1
829,,2009-06-09,22.101,1
829,,2009-07-08,20.656,1
829,,2009-08-18,21.083,1
829,,2009-09-08,20.806,1
829,,2009-10-15,21.016,1
829,,2009-11-10,21.388,1
829,,2009-12-08,21.693,1
829,,2010-01-19,21.629,1
829,,2010-02-09,21.562,1
829,,2010-03-10,21.397,1
829,,2010-04-15,21.446,1
829,,2010-05-18,21.312,1
829,,2010-06-15,20.778,1
829,,2010-07-27,19.269,1
829,,2010-08-24,19.949,1
829,,2010-09-22,20.47,1
829,,2010-10-26,17.742,1
829,,2010-11-23,19.309,1
829,,2010-12-21,19.882,1
829,,2011-01-20,20.129,1
829,,2011-02-15,20.742,1
829,,2011-03-15,20.995,1
829,,2011-04-19,21.531,1
829,,2011-05-17,21.619,1
829,,2011-06-22,18.276,1
829,,2011-07-19,19.318,1
829,,2011-08-18,17.127,1
829,,2011-09-20,20.233,1
829,,2011-10-21,19.888,1
829,,2011-11-24,19.858,1
829,,2011-12-14,20.449,1
829,,2012-01-24,20.528,1
829,,2012-02-23,20.376,1
829,,2012-03-27,20.614,1
829,,2012-04-12,20.763,1
829,,2012-05-24,22.183,1
829,,2012-06-19,20.513,1
829,,2012-07-17,20.05,1
829,,2012-08-22,20.486,1
829,,2012-09-18,20.132,1
829,,2012-10-19,19.663,1
829,,2012-11-20,18.331,1
829,,2012-12-18,19.376,1
829,,2013-01-22,20.272,1
829,,2013-02-19,20.361,1
829,,2013-03-21,21.001,1
829,,2013-04-23,20.97,1
829,,2013-05-22,21.263,1
831,,1965-05-17,0.969,5
831,,1965-06-07,0.945,5
831,,1965-07-27,0.942,5
831,,1965-08-24,0.96,5
831,,1965-09-22,0.969,5
831,,1965-10-21,0.872,5
831,,1965-11-24,0.966,5
831,,1966-01-19,0.924,5
831,,1966-02-18,0.869,5
831,,1966-03-16,0.853,5
831,,1966-04-21,0.866,5
831,,1966-05-17,0.829,5
831,,1966-06-17,0.872,5
831,,1966-08-17,1.033,5
831,,1966-10-19,0.969,5
831,,1966-11-23,1.082,5
831,,1967-03-15,0.927,5
831,,1967-04-26,0.957,5
831,,1968-01-25,0.936,5
831,,1968-02-15,0.89,5
831,,1968-03-17,0.814,5
831,,1968-04-09,1.094,5
831,,1968-05-07,0.323,5
831,,1968-06-25,0.232,5
831,,1968-07-17,0.533,5
831,,1968-08-28,0.445,5
831,,1968-09-18,0.543,5
831,,1968-10-16,1.341,5
831,,1968-11-13,1.71,5
831,,1968-12-11,0.92,5
831,,1969-01-15,0.844,5
831,,1969-02-18,1.082,5
831,,1969-03-20,0.96,5
831,,1969-04-16,0.896,5
831,,1969-05-15,0.902,5
831,,1969-06-11,1.055,5
831,,1969-07-18,1.039,5
831,,1969-08-15,1.003,5
831,,1969-09-18,0.975,5
831,,1969-10-30,1.027,5
831,,1969-11-19,0.835,5
831,,1969-12-11,1.088,5
831,,1970-01-22,1.237,5
831,,1970-02-19,0.969,5
831,,1970-03-19,0.933,5
831,,1970-04-19,0.457,5
831,,1970-05-11,1.064,5
831,,1970-06-15,0.591,5
831,,1970-07-20,0.107,5
831,,1970-08-25,1.082,5
831,,1970-09-29,1.146,5
831,,1970-11-16,1.399,5
831,,1970-12-16,1.079,5
831,,1971-01-29,1.018,5
831,,1971-03-16,0.655,5
831,,1971-05-14,0.872,5
831,,1971-06-21,0.805,5
831,,1971-07-27,0.408,5
831,,1971-08-24,1.14,5
831,,1971-10-02,2.573,5
831,,1973-07-19,0.219,5
831,,1973-08-08,0.445,5
831,,1973-09-11,0.981,5
831,,1973-10-09,0.506,5
831,,1973-11-08,1.463,5
831,,1974-01-08,0.661,5
831,,1974-02-15,0.433,5
831,,1974-03-15,0.29,5
831,,1974-04-25,0.75,5
831,,1974-05-29,0.405,5
831,,1974-07-04,18.696,5
831,,1974-09-14,0.905,5
831,,1974-10-04,0.978,5
831,,1974-11-15,0.564,5
831,,1974-12-13,1.106,5
831,,1975-01-24,0.418,5
831,,1975-02-22,0.46,5
831,,1975-03-24,0.796,5
831,,1975-04-22,0.094,5
831,,1975-05-26,0.058,5
831,,1975-06-23,0.515,5
831,,1975-07-17,0.439,5
831,,1975-08-21,0.844,5
831,,1975-09-23,0.966,5
831,,1975-10-23,0.951,5
831,,1975-11-18,1.588,5
831,,1975-12-15,0.966,5
831,,1976-01-28,0.5,5
831,,1976-02-19,0.369,5
831,,1976-03-18,0.037,5
831,,1976-04-23,0.415,5
831,,1976-06-15,0.539,5
831,,1976-07-23,0.418,5
831,,1976-10-29,0.808,5
831,,1977-01-27,0.863,5
831,,1977-02-19,0.829,5
831,,1977-03-31,0.85,5
831,,1977-04-25,0.53,5
831,,1977-07-27,0.25,5
831,,1977-10-27,0.866,5
831,,1977-11-23,0.524,5
831,,1977-12-13,0.768,5
831,,1978-01-26,0.866,5
831,,1978-02-23,0.722,5
831,,1978-03-29,0.713,5
831,,1978-04-26,0.875,5
831,,1978-05-04,1.231,5
831,,1978-07-28,0.558,5
831,,1978-08-23,1.088,5
831,,1979-02-14,0.917,5
831,,1979-03-08,1.28,5
831,,1979-04-20,1.32,5
831,,1979-08-23,1.146,5
831,,1979-09-26,1.378,5
831,,1979-10-16,1.247,5
831,,1979-11-23,1.295,5
831,,1979-12-13,1.256,5
831,,1980-02-15,1.177,5
831,,1980-04-09,0.887,5
831,,1980-06-11,0.924,5
831,,1981-03-05,0.402,5
831,,1981-04-08,0.713,5
831,,1981-05-15,0.18,5
831,,1981-06-10,0.165,5
831,,1981-07-10,0.165,5
831,,1981-11-09,1.384,5
831,,1981-12-15,15.301,5
831,,1982-02-17,1.049,5
831,,1982-03-25,1.018,5
831,,1982-04-22,0.881,5
831,,1982-05-13,1.003,5
831,,1982-06-16,1.231,5
831,,1982-08-26,1.079,5
831,,1982-09-17,1.17,5
831,,1982-10-13,1.14,5
831,,1982-11-10,1.658,5
831,,1982-12-08,1.506,5
831,,1983-01-15,1.414,5
831,,1983-02-09,0.058,5
831,,1983-07-30,0.314,5
831,,1983-08-23,0.415,5
831,,1983-09-20,0.149,5
831,,1983-11-10,0.265,5
831,,1984-02-16,0.747,5
831,,1984-03-13,0.39,5
831,,1984-07-18,0.152,5
831,,1984-08-29,0.25,5
831,,1984-10-23,0.64,5
831,,1984-12-04,0.204,5
831,,1985-08-16,0.692,5
831,,1985-09-12,20.501,5
831,,1985-10-18,0.439,5
831,,1985-11-13,0.5,5
831,,1985-12-11,1.204,5
831,,1986-01-31,1.414,5
831,,1986-02-19,0.552,5
831,,1986-04-20,1.658,5
831,,1986-06-12,13.707,5
831,,1986-08-12,2.509,5
831,,1986-10-14,1.622,5
831,,1987-04-08,0.299,5
831,,1987-06-09,0.5,5
831,,1988-03-11,0.744,5
831,,1988-04-26,1.079,5
831,,1988-06-01,0.683,5
831,,1988-11-23,1.673,5
831,,1989-01-18,1.448,5
831,,1989-03-14,0.924,5
831,,1989-04-25,0.619,5
831,,1989-06-07,1.247,5
831,,1989-07-28,0.677,5
831,,1989-08-23,1.173,5
831,,1989-11-01,1.231,5
831,,1990-01-09,1.167,5
831,,1990-04-24,1.204,5
831,,1990-06-01,1.122,5
831,,1990-07-05,1.073,5
831,,1990-10-05,1.213,5
831,,1990-11-07,1.539,5
831,,1991-01-31,1.295,5
831,,1991-02-28,1.244,5
831,,1991-04-17,1.149,5
831,,1991-05-16,1.201,5
831,,1991-06-26,1.286,5
831,,1991-07-23,1.241,5
831,,1991-09-27,1.122,5
831,,1991-10-31,1.064,5
831,,1991-11-29,1.43,5
831,,1992-02-07,0.628,5
831,,1992-04-14,0.893,5
831,,1992-12-10,1.058,5
831,,1993-03-10,0.594,5
831,,1993-09-02,0.674,5
831,,1994-01-13,0.966,5
831,,1994-08-04,0.936,5
831,,1995-02-24,0.207,5
831,,1995-06-20,0.241,5
831,,1995-09-13,0.799,5
831,,1996-01-05,0.914,5
831,,1996-02-16,0.53,5
831,,1996-03-19,0.293,5
831,,1996-04-09,0.738,5
831,,1996-06-20,0.335,5
831,,1996-08-08,0.293,5
831,,1996-10-10,0.277,5
831,,1997-01-23,0.418,5
831,,1997-04-18,0.122,5
831,,1997-08-21,0.546,5
831,,1997-10-10,0.933,5
831,,1997-11-26,0.317,5
831,,1998-01-21,1.064,5
831,,1998-03-25,0.567,5
831,,1998-06-23,0.512,5
831,,1998-07-22,0.616,5
831,,1998-08-20,0.799,5
831,,1998-10-01,0.82,5
831,,1998-11-12,0.884,5
831,,1998-12-09,0.957,5
831,,1999-01-27,0.942,5
831,,1999-03-03,0.53,5
831,,1999-05-04,0.756,5
831,,1999-06-02,0.805,5
831,,1999-07-08,0.789,5
831,,1999-08-10,0.808,5
831,,1999-09-08,19.897,5
831,,1999-10-07,0.872,5
831,,1999-11-04,1.149,5
831,,2000-01-12,0.948,5
831,,2000-02-23,0.826,5
831,,2000-03-30,0.695,5
831,,2000-04-27,0.707,5
831,,2000-05-25,0.838,5
831,,2000-06-28,0.826,5
831,,2000-07-26,0.607,5
831,,2000-09-20,0.683,5
831,,2000-10-19,0.811,5
831,,2000-11-15,0.838,5
831,,2001-01-10,0.759,5
831,,2001-02-07,0.043,5
831,,2001-03-07,0.576,5
831,,2001-05-02,0.683,5
831,,2001-06-05,0.64,5
831,,2001-07-04,0.088,5
831,,2001-08-08,0.131,5
831,,2001-09-05,0.521,5
831,,2001-11-07,0.735,5
831,,2002-01-09,0.805,5
831,,2002-02-06,0.722,5
831,,2002-03-13,0.637,5
831,,2002-05-09,0.668,5
831,,2002-06-19,2.024,5
831,,2002-07-24,1.597,5
831,,2002-08-14,1.399,5
831,,2002-09-11,1.256,5
831,,2002-10-10,2.847,5
831,,2002-11-29,2.292,5
831,,2002-12-18,1.682,5
831,,2003-01-22,1.743,5
831,,2003-02-26,1.932,5
831,,2003-03-26,1.896,5
831,,2003-04-24,2.295,5
831,,2003-05-28,2.207,5
831,,2003-06-17,2.115,5
831,,2003-07-16,1.993,5
831,,2003-08-27,2.054,5
831,,2003-09-25,2.115,5
831,,2003-10-23,2.198,5
831,,2003-11-26,2.633,5
831,,2004-02-18,1.993,5
831,,2004-04-28,1.948,5
831,,2004-06-23,1.917,5
831,,2004-08-11,1.966,5
831,,2004-09-01,3.219,5
831,,2004-11-10,3.082,5
831,,2005-02-11,1.817,5
831,,2005-03-30,1.515,5
831,,2005-05-05,2.024,5
831,,2005-06-09,1.917,5
831,,2005-07-20,4.712,5
831,,2005-08-17,4.02,5
831,,2005-09-23,3.499,5
831,,2005-11-10,4.712,5
831,,2005-12-08,4.203,5
831,,2006-01-12,3.188,5
831,,2006-03-16,2.969,5
831,,2006-04-27,2.277,5
831,,2006-05-25,2.063,5
831,,2006-06-29,2.003,5
831,,2006-08-24,2.192,5
831,,2006-09-21,2.542,5
831,,2006-10-19,2.213,5
831,,2006-11-23,2.664,5
831,,2006-12-14,2.755,5
831,,2007-01-18,2.237,5
831,,2007-02-15,2.329,5
831,,2007-03-15,2.06,5
831,,2007-04-19,2.073,5
831,,2007-05-17,2.042,5
831,,2007-06-14,2.512,5
831,,2007-07-12,2.329,5
831,,2007-08-08,2.329,5
831,,2007-09-20,2.512,5
831,,2007-10-18,3.014,5
831,,2007-11-15,3.106,5
831,,2007-12-13,3.072,5
831,,2008-01-17,2.832,5
831,,2008-02-22,2.545,5
831,,2008-03-19,1.841,5
831,,2008-04-24,2.591,5
831,,2008-05-21,2.512,5
831,,2008-06-19,2.466,5
831,,2008-07-17,2.329,5
831,,2008-08-21,2.405,5
831,,2008-09-18,2.807,5
831,,2008-10-16,2.746,5
831,,2008-11-13,2.771,5
831,,2008-12-10,2.755,5
831,,2009-01-22,1.963,5
831,,2009-02-19,2.38,5
831,,2009-03-12,2.408,5
831,,2009-04-16,1.506,5
831,,2009-05-14,2.329,5
831,,2009-06-24,2.228,5
831,,2009-07-23,1.399,5
831,,2009-08-27,1.494,5
831,,2009-09-24,2.161,5
831,,2009-10-29,1.53,5
831,,2009-11-26,2.176,5
831,,2009-12-17,1.436,5
831,,2010-01-21,1.283,5
831,,2010-02-16,1.353,5
831,,2010-03-11,1.43,5
831,,2010-04-22,1.481,5
831,,2010-05-20,1.384,5
831,,2010-06-24,2.313,5
831,,2010-07-22,2.268,5
831,,2010-08-26,2.298,5
831,,2010-09-23,2.329,5
831,,2010-11-03,4.743,5
831,,2010-12-02,4.212,5
831,,2011-01-20,2.938,5
831,,2011-02-17,3.06,5
831,,2011-03-17,2.923,5
831,,2011-04-13,2.74,5
831,,2011-05-12,2.786,5
831,,2011-06-16,2.734,5
831,,2011-07-28,2.231,5
831,,2011-08-26,2.496,5
831,,2011-09-22,2.451,5
831,,2011-10-26,2.512,5
831,,2011-11-29,2.518,5
831,,2012-01-10,2.329,5
831,,2012-02-09,2.518,5
831,,2012-03-20,2.323,5
831,,2012-04-11,2.323,5
831,,2012-05-09,2.353,5
831,,2012-06-13,1.49,5
831,,2012-07-12,1.89,5
831,,2012-08-15,1.466,5
831,,2012-09-14,2.054,5
831,,2012-10-11,2.161,5
831,,2012-11-15,1.567,5
831,,2012-12-06,2.228,5
831,,2013-01-10,1.603,5
831,,2013-02-07,2.085,5
831,,2013-03-14,1.902,5
831,,2013-04-11,1.338,5
831,,2013-05-09,2.128,5
831,,2013-06-13,1.497,5
831,,2013-07-11,2.03,5
831,,2013-08-15,1.963,5
831,,2013-09-12,2.07,5
831,,2013-10-10,2.106,5
831,,2013-11-14,2.161,5
831,,2013-12-05,2.121,5
831,,2014-01-16,2.027,5
831,,2014-03-13,1.177,5
831,,2014-04-10,1.338,5
831,,2014-05-15,1.579,5
831,,2014-06-12,1.963,5
831,,2014-07-10,1.204,5
831,,2014-08-14,1.201,5
831,,2014-09-11,1.478,5
831,,2014-10-16,1.826,5
831,,2014-11-13,2.024,5
831,,2014-12-04,1.975,5
831,,2015-01-22,1.917,5
831,,2015-02-12,1.954,5
831,,2015-03-19,1.094,5
831,,2015-04-16,1.811,5
831,,2015-05-20,1.088,5
831,,2015-06-17,0.927,5
831,,2015-07-15,0.887,5
831,,2015-08-20,1.43,5
831,,2015-09-17,2.07,5
831,,2015-10-15,1.704,5
831,,2015-11-11,1.853,5
831,,2015-12-02,1.704,5
831,,2016-01-14,1.018,5
831,,2016-02-04,0.896,5
831,,2016-03-09,1.689,5
831,,2016-04-13,0.866,5
831,,2016-05-12,1.643,5
831,,2016-06-09,0.951,5
831,,2016-07-14,0.774,5
831,,2016-08-11,1.314,5
831,,2016-09-15,1.481,5
831,,2016-10-13,1.201,5
831,,2016-11-10,1.137,5
831,,2016-12-07,1.658,5
831,,2017-01-12,1.475,5
831,,2017-02-09,1.204,5
831,,2017-03-09,1.643,5
831,,2017-04-12,1.719,5
831,,2017-05-11,1.935,5
831,,2017-06-08,1.811,5
831,,2017-07-12,1.948,5
831,,2017-08-10,1.49,5
831,,2017-09-06,2.054,5
831,,2017-10-05,2.054,5
831,,2017-11-08,2.243,5
831,,2017-12-06,2.091,5
831,,2018-01-18,2.606,5
831,,2018-02-27,2.329,5
831,,2018-03-21,1.667,5
831,,2018-04-11,2.329,5
831,,2018-05-30,1.878,5
831,,2018-07-05,1.597,5
831,,2018-07-24,2.048,5
831,,2018-08-29,1.335,5
831,,2018-09-27,1.53,5
831,,2018-10-30,2.274,5
831,,2018-11-07,2.365,5
831,,2018-12-13,2.024,5
831,,2019-01-17,2.356,5
831,,2019-02-13,1.728,5
831,,2019-03-21,1.216,5
831,,2019-04-11,1.201,5
831,,2019-05-16,1.07,5
831,,2019-06-20,1.155,5
831,,2019-07-17,1.329,5
831,,2019-08-21,1.091,5
831,,2019-09-17,1.978,5
831,,2019-10-16,2.115,5
831,,2019-11-21,2.207,5
831,,2019-12-11,1.353,5
831,,2020-01-16,2.146,5
831,,2020-02-12,1.871,5
831,,2020-06-12,1.597,5
831,,2020-07-16,1.049,5
831,,2020-08-20,1.247,5
831,,2020-09-17,1.308,5
831,,2020-10-15,1.963,5
831,,2020-11-19,2.658,5
831,,2020-12-10,1.926,5
831,,2021-01-14,2.201,5
831,,2021-02-11,1.298,5
831,,2021-03-18,1.49,5
831,,2021-04-15,1.283,5
831,,2021-05-13,1.353,5
831,,2021-06-17,1.43,5
831,,2021-08-12,1.597,5
831,,2021-10-14,2.048,5
831,,2021-11-18,1.53,5
831,,2021-12-14,1.719,5
831,,2022-01-13,2.07,5
831,,2022-02-10,1.475,5
831,,2022-03-17,1.969,5
831,,2022-04-13,1.908,5
831,,2022-05-12,2.021,5
831,,2022-06-09,1.719,5
831,,2022-07-22,0.988,5
831,,2022-08-18,1.055,5
831,,2022-09-15,1.167,5
831,,2022-10-19,1.439,5
831,,2022-11-16,2.109,5
831,,2022-12-15,1.417,5
831,,2023-01-12,1.978,5
831,,2023-02-23,1.045,5
831,,2023-04-12,1.116,5
831,,2023-05-17,1.085,5
831,,2023-06-22,1.079,5
831,,2023-07-19,0.872,5
831,,2023-08-17,0.866,5
831,,2023-09-14,1.17,5
831,,2023-10-19,1.402,5
831,,2023-11-23,1.707,5
831,,2023-12-14,1.442,5
831,,2024-01-25,1.954,5
831,,2024-02-13,1.414,5
831,,2024-03-21,0.881,5
831,,2024-04-30,1.814,5
831,,2024-05-17,1.625,5
831,,2024-06-20,0.972,5
831,,2024-08-22,2.048,5
831,,2024-09-20,7.55,5
831,,2024-10-17,2.161,5
831,,2024-11-14,2.594,5
831,,2024-12-12,2.502,5
831,,2025-01-16,1.582,5
831,,2025-03-19,1.338,5
831,,2025-04-15,1.878,5
831,,2025-05-15,1.978,5
831,,2025-06-19,1.119,5
831,,2025-07-17,0.75,5
831,,2025-08-21,1.173,5
837,,1986-12-01,3.52,3
837,,1987-01-01,3.35,3
837,,1987-02-01,3.33,3
837,,1987-03-01,3.22,3
837,,1987-04-01,3.15,3
837,,1987-05-01,3.49,3
837,,1987-06-01,3.57,3
837,,1987-07-01,3.35,3
837,,1987-08-01,3.51,3
837,,1987-09-01,3.45,3
837,,1987-10-01,3.39,3
837,,1987-11-01,4.06,3
837,,1987-12-01,3.95,3
837,,1988-01-01,3.49,3
837,,1988-02-01,4.07,3
837,,1988-03-01,3.63,3
837,,1988-04-01,3.58,3
837,,1988-05-01,3.64,3
837,,1988-06-01,3.58,3
837,,1988-07-01,3.52,3
837,,1988-08-01,3.63,3
837,,1988-09-01,4.13,3
837,,1988-10-01,3.96,3
837,,1988-11-01,4.14,3
837,,1988-12-01,4.09,3
837,,1989-01-01,4.09,3
837,,1989-02-01,4.06,3
837,,1989-03-01,3.96,3
837,,1989-04-01,3.42,3
837,,1989-05-01,3.89,3
837,,1989-06-01,3.87,3
837,,1989-07-01,3.86,3
837,,1989-08-01,3.77,3
837,,1989-09-01,3.84,3
837,,1989-11-01,3.92,3
837,,1989-12-01,3.9,3
837,,1990-01-01,3.69,3
837,,1990-02-01,3.71,3
837,,1990-03-01,3.69,3
837,,1990-04-01,3.31,3
837,,1990-05-01,3.67,3
837,,1990-06-01,3.63,3
837,,1990-07-01,3.64,3
837,,1990-08-01,3.17,3
837,,1990-09-01,3.79,3
837,,1990-10-01,3.79,3
837,,1990-11-01,4.04,3
837,,1990-12-01,4.06,3
837,,1991-01-01,3.89,3
837,,1991-02-01,3.85,3
837,,1991-03-01,3.76,3
837,,1991-04-01,3.7,3
837,,1991-05-01,3.73,3
837,,1991-06-01,4,3
837,,1991-07-01,3.91,3
837,,1991-08-01,3.79,3
837,,1991-09-01,3.65,3
837,,1991-10-01,3.63,3
837,,1991-11-01,3.68,3
837,,1991-12-01,3.85,3
837,,1992-01-01,3.65,3
837,,1992-02-01,3.62,3
837,,1992-03-01,3.7,3
837,,1992-04-01,3.56,3
837,,1992-05-01,3.54,3
837,,1992-08-01,3.59,3
837,,1992-11-01,3.67,3
837,,1992-12-01,3.6,3
837,,1993-02-01,3.74,3
837,,1993-03-01,3.12,3
837,,1993-08-01,3.93,3
837,,1993-11-01,3.84,3
837,,1994-02-01,3.83,3
837,,1994-03-01,3.69,3
837,,1994-05-01,3.66,3
837,,1994-08-01,3.69,3
837,,1994-09-01,3.7,3
837,,1994-10-01,3.6,3
837,,1994-11-01,3.99,3
837,,1994-12-01,3.79,3
837,,1995-01-01,3.69,3
837,,1995-02-01,3.63,3
837,,1995-03-01,3.53,3
837,,1995-05-01,3.65,3
837,,1995-07-01,3.71,3
837,,1995-08-01,3.86,3
837,,1995-09-01,3.8,3
837,,1995-10-01,7.18,3
837,,1995-11-01,4.12,3
837,,1996-01-01,4.02,3
837,,1996-02-01,3.83,3
837,,1996-03-01,3.74,3
837,,1996-04-01,3.69,3
837,,1996-05-01,3.85,3
837,,1996-06-01,3.24,3
837,,1996-07-01,3.24,3
837,,1996-09-01,3.91,3
837,,1996-10-01,3.83,3
837,,1996-11-01,3.94,3
837,,1996-12-01,4.01,3
837,,1997-01-01,3.87,3
837,,1997-02-01,3.61,3
837,,1997-03-01,3.74,3
837,,1997-04-01,3.6,3
837,,1997-05-01,3.52,3
837,,1997-06-01,3.77,3
837,,1997-07-01,3.64,3
837,,1997-08-01,3.59,3
837,,1997-09-01,3.68,3
837,,1997-10-01,3.84,3
837,,1997-11-01,3.8,3
837,,1997-12-01,3.67,3
837,,1998-01-01,3.57,3
837,,1998-02-01,3.07,3
